timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-04-22 14:30:00-04:00,AAPL,199.95,200.5,199.8,200.19,66261.0,890.0,200.17141
2025-04-22 15:00:00-04:00,AAPL,200.19,200.42,198.56,198.63,77852.0,1014.0,199.367653
2025-04-22 15:30:00-04:00,AAPL,198.625,199.885,198.02,199.56,206404.0,2660.0,199.23043
2025-04-23 09:30:00-04:00,AAPL,206.0,207.56,204.64,207.27,374553.0,4705.0,206.305031
2025-04-23 10:00:00-04:00,AAPL,207.8,207.91,205.63,206.75,167214.0,2565.0,206.430332
2025-04-23 10:30:00-04:00,AAPL,206.77,207.94,206.7,206.9,151617.0,1874.0,207.333612
2025-04-23 11:00:00-04:00,AAPL,206.935,207.42,204.11,204.62,155674.0,2301.0,206.046358
2025-04-23 11:30:00-04:00,AAPL,204.65,205.405,203.67,204.28,146791.0,1828.0,204.583007
2025-04-23 12:00:00-04:00,AAPL,204.24,204.295,202.83,204.15,99654.0,1285.0,203.626433
2025-04-23 12:30:00-04:00,AAPL,204.135,204.955,203.57,204.78,61494.0,923.0,204.20707
2025-04-23 13:00:00-04:00,AAPL,204.75,205.44,203.88,204.96,59389.0,914.0,204.751867
2025-04-23 13:30:00-04:00,AAPL,205.24,205.62,204.22,205.37,46720.0,777.0,204.816792
2025-04-23 14:00:00-04:00,AAPL,205.365,205.45,204.27,204.37,63473.0,918.0,204.92326
2025-04-23 14:30:00-04:00,AAPL,204.46,205.09,204.25,204.74,48535.0,854.0,204.692553
2025-04-23 15:00:00-04:00,AAPL,204.71,205.14,203.68,204.05,95986.0,1322.0,204.492586
2025-04-23 15:30:00-04:00,AAPL,203.965,205.57,203.66,204.33,236334.0,2907.0,204.764043
2025-04-24 09:30:00-04:00,AAPL,205.05,205.62,202.965,205.595,179746.0,2185.0,204.551342
2025-04-24 10:00:00-04:00,AAPL,205.65,206.305,205.375,206.305,129252.0,1847.0,205.722109
2025-04-24 10:30:00-04:00,AAPL,206.235,206.61,205.3,205.97,91534.0,1257.0,205.779555
2025-04-24 11:00:00-04:00,AAPL,205.94,206.43,205.49,205.93,55075.0,935.0,205.955613
2025-04-24 11:30:00-04:00,AAPL,205.905,206.695,205.62,206.1,53160.0,808.0,206.139556
2025-04-24 12:00:00-04:00,AAPL,206.14,206.68,205.68,206.27,51612.0,836.0,206.208743
2025-04-24 12:30:00-04:00,AAPL,206.28,206.7,205.87,206.54,35041.0,586.0,206.331731
2025-04-24 13:00:00-04:00,AAPL,206.53,207.01,206.1,206.88,46876.0,728.0,206.580617
2025-04-24 13:30:00-04:00,AAPL,207.0,207.48,206.61,207.455,42409.0,676.0,207.003563
2025-04-24 14:00:00-04:00,AAPL,207.425,207.77,207.07,207.28,61592.0,754.0,207.448982
2025-04-24 14:30:00-04:00,AAPL,207.31,208.09,207.31,207.9,73869.0,927.0,207.891842
2025-04-24 15:00:00-04:00,AAPL,207.86,207.88,207.07,207.08,60945.0,952.0,207.580367
2025-04-24 15:30:00-04:00,AAPL,207.16,208.8,207.1,208.2,236566.0,2703.0,208.224292
2025-04-25 09:30:00-04:00,AAPL,206.44,209.05,206.44,208.195,114233.0,1414.0,207.991935
2025-04-25 10:00:00-04:00,AAPL,208.33,209.23,206.56,206.61,92246.0,1351.0,207.993193
2025-04-25 10:30:00-04:00,AAPL,206.66,207.68,206.59,207.3,70049.0,994.0,207.173109
2025-04-25 11:00:00-04:00,AAPL,207.34,207.56,206.96,207.07,59304.0,813.0,207.275435
2025-04-25 11:30:00-04:00,AAPL,207.11,207.62,206.67,207.49,68342.0,920.0,207.058822
2025-04-25 12:00:00-04:00,AAPL,207.5,208.9,207.47,208.59,52610.0,745.0,208.167509
2025-04-25 12:30:00-04:00,AAPL,208.62,208.89,208.29,208.725,47175.0,727.0,208.668104
2025-04-25 13:00:00-04:00,AAPL,208.675,209.38,208.635,209.38,76157.0,1064.0,208.997577
2025-04-25 13:30:00-04:00,AAPL,209.35,209.35,207.465,208.13,69469.0,987.0,208.220342
2025-04-25 14:00:00-04:00,AAPL,208.055,208.83,207.92,208.49,54666.0,792.0,208.456355
2025-04-25 14:30:00-04:00,AAPL,208.52,208.79,208.18,208.38,47856.0,719.0,208.534145
2025-04-25 15:00:00-04:00,AAPL,208.38,208.86,208.19,208.19,55456.0,787.0,208.51559
2025-04-25 15:30:00-04:00,AAPL,208.09,209.43,207.88,209.18,125936.0,1621.0,208.906092
2025-04-28 09:30:00-04:00,AAPL,210.0,211.44,208.99,209.4,151888.0,2182.0,209.979727
2025-04-28 10:00:00-04:00,AAPL,209.385,209.79,208.76,208.84,60776.0,897.0,209.231271
2025-04-28 10:30:00-04:00,AAPL,208.83,209.75,208.73,209.01,73417.0,871.0,209.106843
2025-04-28 11:00:00-04:00,AAPL,209.04,209.49,207.88,207.97,73836.0,1089.0,208.667536
2025-04-28 11:30:00-04:00,AAPL,207.99,208.37,207.62,207.95,31372.0,529.0,207.976621
2025-04-28 12:00:00-04:00,AAPL,207.95,208.03,207.48,207.83,40479.0,610.0,207.750239
2025-04-28 12:30:00-04:00,AAPL,207.95,208.71,207.87,208.445,33363.0,487.0,208.274076
2025-04-28 13:00:00-04:00,AAPL,208.48,208.665,207.95,208.08,29146.0,516.0,208.378533
2025-04-28 13:30:00-04:00,AAPL,208.11,209.84,208.11,209.73,36999.0,583.0,209.057528
2025-04-28 14:00:00-04:00,AAPL,209.76,210.04,209.51,209.87,46910.0,667.0,209.78668
2025-04-28 14:30:00-04:00,AAPL,209.87,210.09,209.8,209.895,35972.0,562.0,209.932154
2025-04-28 15:00:00-04:00,AAPL,209.84,210.93,209.825,210.55,82674.0,1050.0,210.37956
2025-04-28 15:30:00-04:00,AAPL,210.53,211.48,210.05,210.08,133495.0,1640.0,210.709867
2025-04-29 09:30:00-04:00,AAPL,208.68,211.23,208.39,210.735,86864.0,1398.0,210.096616
2025-04-29 10:00:00-04:00,AAPL,210.63,212.11,210.36,210.95,113006.0,1787.0,211.386312
2025-04-29 10:30:00-04:00,AAPL,210.915,212.055,210.875,211.615,64618.0,922.0,211.43333
2025-04-29 11:00:00-04:00,AAPL,211.69,211.78,210.68,211.07,43029.0,682.0,211.137673
2025-04-29 11:30:00-04:00,AAPL,211.055,211.19,210.42,210.61,31933.0,600.0,210.78761
2025-04-29 12:00:00-04:00,AAPL,210.615,211.32,210.44,210.45,39920.0,676.0,210.801815
2025-04-29 12:30:00-04:00,AAPL,210.485,210.6,209.35,209.73,48974.0,728.0,210.1292
2025-04-29 13:00:00-04:00,AAPL,209.74,210.68,209.54,210.39,44028.0,671.0,210.078903
2025-04-29 13:30:00-04:00,AAPL,210.4,211.7,210.225,211.58,40387.0,767.0,211.031131
2025-04-29 14:00:00-04:00,AAPL,211.545,211.83,211.18,211.695,62524.0,899.0,211.438672
2025-04-29 14:30:00-04:00,AAPL,211.675,211.96,211.21,211.27,32091.0,538.0,211.604495
2025-04-29 15:00:00-04:00,AAPL,211.27,211.74,211.12,211.28,69715.0,1064.0,211.388933
2025-04-29 15:30:00-04:00,AAPL,211.34,211.76,210.95,211.22,141418.0,2040.0,211.329063
2025-04-29 16:00:00-04:00,AAPL,210.89,210.89,210.89,210.89,100.0,1.0,210.89
2025-04-30 09:30:00-04:00,AAPL,209.32,209.625,206.68,207.26,127564.0,1935.0,207.964574
2025-04-30 10:00:00-04:00,AAPL,207.185,209.34,207.17,209.34,76642.0,1278.0,208.164724
2025-04-30 10:30:00-04:00,AAPL,209.32,209.72,208.74,209.51,72613.0,933.0,209.342358
2025-04-30 11:00:00-04:00,AAPL,209.595,210.835,209.595,210.5,63423.0,961.0,210.248794
2025-04-30 11:30:00-04:00,AAPL,210.57,211.1,210.03,211.02,40880.0,690.0,210.686085
2025-04-30 12:00:00-04:00,AAPL,211.03,211.24,210.41,210.62,37041.0,586.0,210.833359
2025-04-30 12:30:00-04:00,AAPL,210.54,211.3,210.27,210.91,41468.0,740.0,210.811532
2025-04-30 13:00:00-04:00,AAPL,210.915,211.165,209.815,211.115,35684.0,746.0,210.604084
2025-04-30 13:30:00-04:00,AAPL,211.07,211.835,210.95,211.2,43280.0,667.0,211.421783
2025-04-30 14:00:00-04:00,AAPL,211.155,212.59,210.35,210.68,78428.0,1194.0,211.601594
2025-04-30 14:30:00-04:00,AAPL,210.72,211.29,210.39,210.63,52033.0,695.0,210.807396
2025-04-30 15:00:00-04:00,AAPL,210.66,211.055,210.29,210.36,58886.0,894.0,210.698574
2025-04-30 15:30:00-04:00,AAPL,210.44,213.51,210.06,212.305,208812.0,2830.0,212.246221
2025-05-01 09:30:00-04:00,AAPL,208.98,212.43,208.98,210.68,316530.0,3409.0,211.15111
2025-05-01 10:00:00-04:00,AAPL,211.155,211.83,209.77,211.78,150003.0,1856.0,210.76093
2025-05-01 10:30:00-04:00,AAPL,211.76,213.07,211.35,212.89,105736.0,1356.0,212.308753
2025-05-01 11:00:00-04:00,AAPL,212.9,214.22,212.69,212.9,119027.0,1445.0,213.282571
2025-05-01 11:30:00-04:00,AAPL,212.91,213.11,211.47,211.56,90495.0,1206.0,212.457569
2025-05-01 12:00:00-04:00,AAPL,211.59,212.83,211.55,212.77,60107.0,1018.0,212.38191
2025-05-01 12:30:00-04:00,AAPL,212.77,212.84,211.88,212.11,46118.0,789.0,212.406413
2025-05-01 13:00:00-04:00,AAPL,212.15,212.865,212.085,212.49,41707.0,673.0,212.60267
2025-05-01 13:30:00-04:00,AAPL,212.47,212.75,212.07,212.58,52491.0,801.0,212.508516
2025-05-01 14:00:00-04:00,AAPL,212.59,212.99,212.53,212.78,52682.0,820.0,212.737485
2025-05-01 14:30:00-04:00,AAPL,212.79,213.18,212.52,212.54,47626.0,840.0,212.785103
2025-05-01 15:00:00-04:00,AAPL,212.57,212.95,212.3,212.94,80948.0,1296.0,212.648327
2025-05-01 15:30:00-04:00,AAPL,212.96,214.515,212.51,213.03,284408.0,3713.0,213.271375
2025-05-02 09:30:00-04:00,AAPL,206.145,206.345,202.19,203.79,694171.0,7200.0,203.488636
2025-05-02 10:00:00-04:00,AAPL,203.87,206.82,203.25,206.73,401755.0,3828.0,205.061217
2025-05-02 10:30:00-04:00,AAPL,206.73,206.99,204.78,205.175,243794.0,2432.0,205.888716
2025-05-02 11:00:00-04:00,AAPL,205.21,205.7,204.62,204.89,164956.0,1651.0,205.066483
2025-05-02 11:30:00-04:00,AAPL,204.91,205.62,204.865,205.49,139925.0,1557.0,205.243147
2025-05-02 12:00:00-04:00,AAPL,205.44,206.56,204.92,205.0,229164.0,2418.0,205.470909
2025-05-02 12:30:00-04:00,AAPL,204.98,205.87,204.89,204.94,90075.0,1197.0,205.200349
2025-05-02 13:00:00-04:00,AAPL,204.93,205.1,204.16,204.71,77945.0,1070.0,204.645178
2025-05-02 13:30:00-04:00,AAPL,204.71,205.79,204.71,205.4,103675.0,1421.0,205.313421
2025-05-02 14:00:00-04:00,AAPL,205.405,205.57,204.83,204.9,102784.0,1225.0,205.144873
2025-05-02 14:30:00-04:00,AAPL,204.875,205.41,204.09,204.16,126282.0,1521.0,204.775455
2025-05-02 15:00:00-04:00,AAPL,204.17,204.94,203.685,204.88,182440.0,1714.0,204.100553
2025-05-02 15:30:00-04:00,AAPL,204.78,205.5,203.9,205.31,280867.0,3220.0,204.758277
2025-05-05 09:30:00-04:00,AAPL,203.09,204.04,199.51,199.735,281026.0,3298.0,201.10224
2025-05-05 10:00:00-04:00,AAPL,199.78,200.32,198.625,198.745,205371.0,2764.0,199.655669
2025-05-05 10:30:00-04:00,AAPL,198.77,199.12,198.225,198.92,172351.0,2860.0,198.74721
2025-05-05 11:00:00-04:00,AAPL,198.92,199.64,198.5,199.21,171290.0,2099.0,198.978459
2025-05-05 11:30:00-04:00,AAPL,199.19,199.38,198.66,199.27,136515.0,1711.0,198.994986
2025-05-05 12:00:00-04:00,AAPL,199.28,200.03,199.135,199.97,68162.0,1063.0,199.531933
2025-05-05 12:30:00-04:00,AAPL,199.99,200.01,199.46,199.875,103649.0,1091.0,199.742941
2025-05-05 13:00:00-04:00,AAPL,199.9,200.63,199.71,200.41,129096.0,1636.0,200.192466
2025-05-05 13:30:00-04:00,AAPL,200.41,200.62,200.28,200.36,71605.0,1140.0,200.436945
2025-05-05 14:00:00-04:00,AAPL,200.33,201.08,200.2,200.96,81757.0,1300.0,200.831523
2025-05-05 14:30:00-04:00,AAPL,200.935,201.14,200.45,200.52,74930.0,1361.0,200.806812
2025-05-05 15:00:00-04:00,AAPL,200.49,200.5,199.4,199.4,125979.0,1913.0,199.962319
2025-05-05 15:30:00-04:00,AAPL,199.36,199.6,198.52,198.86,302339.0,3908.0,198.9472
2025-05-06 09:30:00-04:00,AAPL,198.21,199.87,197.36,197.79,268017.0,2672.0,198.537063
2025-05-06 10:00:00-04:00,AAPL,197.745,199.31,197.745,198.92,147427.0,1823.0,198.552651
2025-05-06 10:30:00-04:00,AAPL,198.88,199.09,197.86,198.3,87647.0,1174.0,198.32874
2025-05-06 11:00:00-04:00,AAPL,198.33,199.07,197.96,199.05,71743.0,989.0,198.565165
2025-05-06 11:30:00-04:00,AAPL,199.0,199.43,198.66,198.79,57336.0,830.0,198.980967
2025-05-06 12:00:00-04:00,AAPL,198.82,200.62,198.74,199.04,72112.0,1025.0,199.546005
2025-05-06 12:30:00-04:00,AAPL,199.01,199.92,199.01,199.505,40126.0,633.0,199.635492
2025-05-06 13:00:00-04:00,AAPL,199.555,199.99,199.025,199.43,46714.0,753.0,199.529255
2025-05-06 13:30:00-04:00,AAPL,199.44,199.8,198.7,199.04,53059.0,666.0,199.02276
2025-05-06 14:00:00-04:00,AAPL,199.06,199.51,198.8,199.305,30938.0,547.0,199.192977
2025-05-06 14:30:00-04:00,AAPL,199.315,199.81,199.02,199.81,52205.0,778.0,199.338755
2025-05-06 15:00:00-04:00,AAPL,199.81,199.85,199.25,199.74,41543.0,633.0,199.498611
2025-05-06 15:30:00-04:00,AAPL,199.735,200.15,198.4,198.445,113103.0,1643.0,199.182499
2025-05-07 09:30:00-04:00,AAPL,199.205,199.3,197.38,197.76,142015.0,2058.0,198.154743
2025-05-07 10:00:00-04:00,AAPL,197.85,199.4,197.785,199.29,76696.0,1170.0,198.757474
2025-05-07 10:30:00-04:00,AAPL,199.285,199.35,197.46,197.47,76977.0,838.0,198.33425
2025-05-07 11:00:00-04:00,AAPL,197.51,197.51,193.82,194.33,316275.0,3535.0,194.925225
2025-05-07 11:30:00-04:00,AAPL,194.36,195.11,193.26,195.1,160425.0,1835.0,194.100145
2025-05-07 12:00:00-04:00,AAPL,195.1,195.35,194.52,194.87,78661.0,1044.0,194.942423
2025-05-07 12:30:00-04:00,AAPL,194.87,195.65,194.6,195.52,77196.0,854.0,195.153824
2025-05-07 13:00:00-04:00,AAPL,195.62,195.735,195.07,195.41,42784.0,607.0,195.440658
2025-05-07 13:30:00-04:00,AAPL,195.29,195.325,194.24,194.6,75858.0,1152.0,194.825342
2025-05-07 14:00:00-04:00,AAPL,194.67,195.03,193.3,193.945,66215.0,864.0,194.057284
2025-05-07 14:30:00-04:00,AAPL,193.89,195.69,193.86,195.46,69340.0,1392.0,194.804739
2025-05-07 15:00:00-04:00,AAPL,195.425,195.46,194.16,194.34,56451.0,787.0,194.890479
2025-05-07 15:30:00-04:00,AAPL,194.4,197.39,194.34,196.25,232044.0,2894.0,195.954015
2025-05-08 09:30:00-04:00,AAPL,197.75,198.12,196.09,196.15,167974.0,2078.0,196.891356
2025-05-08 10:00:00-04:00,AAPL,196.02,196.29,194.69,195.81,185289.0,2037.0,195.421773
2025-05-08 10:30:00-04:00,AAPL,195.83,197.22,195.515,196.665,81035.0,1195.0,196.318919
2025-05-08 11:00:00-04:00,AAPL,196.515,197.76,196.41,197.49,107707.0,1232.0,197.046829
2025-05-08 11:30:00-04:00,AAPL,197.51,199.75,197.31,199.33,135719.0,1737.0,198.741053
2025-05-08 12:00:00-04:00,AAPL,199.38,200.05,199.23,199.23,73990.0,904.0,199.815199
2025-05-08 12:30:00-04:00,AAPL,199.26,199.99,199.03,199.67,45815.0,640.0,199.721485
2025-05-08 13:00:00-04:00,AAPL,199.76,199.84,199.06,199.13,53015.0,760.0,199.390426
2025-05-08 13:30:00-04:00,AAPL,199.175,199.2,198.315,198.315,48354.0,716.0,198.799486
2025-05-08 14:00:00-04:00,AAPL,198.33,198.64,198.1,198.63,58848.0,922.0,198.388297
2025-05-08 14:30:00-04:00,AAPL,198.655,199.235,198.61,198.68,51377.0,748.0,198.972191
2025-05-08 15:00:00-04:00,AAPL,198.65,199.68,198.44,199.57,81005.0,1099.0,199.181423
2025-05-08 15:30:00-04:00,AAPL,199.555,199.62,197.17,197.45,325085.0,3366.0,197.805484
2025-05-09 09:30:00-04:00,AAPL,198.975,200.52,198.4,199.725,100163.0,1543.0,199.464751
2025-05-09 10:00:00-04:00,AAPL,199.75,200.24,198.13,198.37,88487.0,1080.0,199.543738
2025-05-09 10:30:00-04:00,AAPL,198.385,198.55,197.54,198.36,78198.0,956.0,198.020157
2025-05-09 11:00:00-04:00,AAPL,198.46,199.16,198.25,198.44,56322.0,745.0,198.733212
2025-05-09 11:30:00-04:00,AAPL,198.39,199.0,198.14,198.735,36374.0,645.0,198.547984
2025-05-09 12:00:00-04:00,AAPL,198.68,198.68,197.94,198.13,28362.0,467.0,198.286884
2025-05-09 12:30:00-04:00,AAPL,198.11,198.34,197.76,197.965,38636.0,572.0,198.033246
2025-05-09 13:00:00-04:00,AAPL,198.0,198.44,197.62,198.16,55729.0,778.0,198.097858
2025-05-09 13:30:00-04:00,AAPL,198.21,198.8,197.92,198.68,44422.0,571.0,198.342942
2025-05-09 14:00:00-04:00,AAPL,198.75,199.08,198.47,198.89,33124.0,542.0,198.860011
2025-05-09 14:30:00-04:00,AAPL,198.92,199.125,198.74,198.935,46336.0,627.0,198.936321
2025-05-09 15:00:00-04:00,AAPL,199.07,199.41,198.75,198.84,53156.0,804.0,199.096971
2025-05-09 15:30:00-04:00,AAPL,198.805,198.9,198.355,198.49,106262.0,1394.0,198.566367
2025-05-12 09:30:00-04:00,AAPL,210.985,211.23,206.75,208.4,419328.0,4760.0,208.164886
2025-05-12 10:00:00-04:00,AAPL,208.52,210.06,208.47,209.17,218518.0,2621.0,209.451879
2025-05-12 10:30:00-04:00,AAPL,209.16,210.23,208.51,209.19,77469.0,1260.0,209.431428
2025-05-12 11:00:00-04:00,AAPL,209.12,209.12,208.12,208.68,64700.0,1077.0,208.534313
2025-05-12 11:30:00-04:00,AAPL,208.8,208.94,208.41,208.41,42809.0,716.0,208.660982
2025-05-12 12:00:00-04:00,AAPL,208.365,208.98,208.29,208.8,34216.0,694.0,208.632787
2025-05-12 12:30:00-04:00,AAPL,208.79,209.51,208.79,209.165,32749.0,549.0,209.130618
2025-05-12 13:00:00-04:00,AAPL,209.21,209.98,209.21,209.98,42903.0,705.0,209.748107
2025-05-12 13:30:00-04:00,AAPL,209.96,210.84,209.95,210.69,37285.0,677.0,210.346527
2025-05-12 14:00:00-04:00,AAPL,210.65,210.92,210.5,210.72,37651.0,715.0,210.748495
2025-05-12 14:30:00-04:00,AAPL,210.795,211.15,210.49,210.58,51776.0,747.0,210.830747
2025-05-12 15:00:00-04:00,AAPL,210.61,210.9,209.94,210.05,65273.0,862.0,210.507556
2025-05-12 15:30:00-04:00,AAPL,210.04,210.83,209.98,210.8,221310.0,2285.0,210.429966
2025-05-13 09:30:00-04:00,AAPL,210.435,211.59,209.16,209.93,214205.0,2761.0,210.054804
2025-05-13 10:00:00-04:00,AAPL,209.83,211.65,209.82,211.44,154016.0,1828.0,210.965047
2025-05-13 10:30:00-04:00,AAPL,211.43,211.87,211.1,211.49,79890.0,1153.0,211.518699
2025-05-13 11:00:00-04:00,AAPL,211.5,211.6,211.225,211.42,57718.0,810.0,211.422871
2025-05-13 11:30:00-04:00,AAPL,211.45,211.6,210.5,210.91,81907.0,1077.0,211.082464
2025-05-13 12:00:00-04:00,AAPL,210.88,211.3,210.65,211.29,49925.0,710.0,210.905584
2025-05-13 12:30:00-04:00,AAPL,211.19,211.615,210.94,211.48,50359.0,754.0,211.326284
2025-05-13 13:00:00-04:00,AAPL,211.495,211.94,211.35,211.69,42827.0,620.0,211.694743
2025-05-13 13:30:00-04:00,AAPL,211.73,212.955,211.73,212.52,88250.0,897.0,212.447709
2025-05-13 14:00:00-04:00,AAPL,212.57,212.74,212.25,212.47,30823.0,468.0,212.505852
2025-05-13 14:30:00-04:00,AAPL,212.53,212.63,212.04,212.53,52758.0,771.0,212.364737
2025-05-13 15:00:00-04:00,AAPL,212.54,213.38,212.51,213.25,71342.0,976.0,212.975605
2025-05-13 15:30:00-04:00,AAPL,213.19,213.35,212.63,212.89,112842.0,2012.0,213.025163
2025-05-14 09:30:00-04:00,AAPL,212.34,213.59,211.86,213.08,216533.0,3000.0,212.729936
2025-05-14 10:00:00-04:00,AAPL,213.15,213.92,212.59,213.42,93928.0,1552.0,213.155633
2025-05-14 10:30:00-04:00,AAPL,213.305,213.695,212.42,213.015,70181.0,1066.0,212.922351
2025-05-14 11:00:00-04:00,AAPL,212.97,213.08,211.9,212.7,66676.0,1134.0,212.415801
2025-05-14 11:30:00-04:00,AAPL,212.61,212.865,212.355,212.38,36889.0,715.0,212.627476
2025-05-14 12:00:00-04:00,AAPL,212.36,212.63,211.99,212.27,41177.0,656.0,212.316122
2025-05-14 12:30:00-04:00,AAPL,212.27,212.565,211.995,212.01,53365.0,944.0,212.248043
2025-05-14 13:00:00-04:00,AAPL,212.0,212.025,210.6,210.94,90206.0,1236.0,211.259955
2025-05-14 13:30:00-04:00,AAPL,210.96,211.725,210.96,211.705,36381.0,622.0,211.462937
2025-05-14 14:00:00-04:00,AAPL,211.655,211.93,211.405,211.41,34392.0,559.0,211.678049
2025-05-14 14:30:00-04:00,AAPL,211.37,212.02,211.22,211.38,55951.0,803.0,211.450731
2025-05-14 15:00:00-04:00,AAPL,211.34,211.62,211.01,211.35,47617.0,776.0,211.269037
2025-05-14 15:30:00-04:00,AAPL,211.34,212.595,211.26,212.3,177162.0,2291.0,212.172873
2025-05-15 09:30:00-04:00,AAPL,211.05,212.49,210.1,210.42,182689.0,2397.0,211.332506
2025-05-15 10:00:00-04:00,AAPL,210.42,210.695,209.55,210.28,83105.0,1174.0,210.275239
2025-05-15 10:30:00-04:00,AAPL,210.36,211.93,210.22,211.92,91210.0,1218.0,211.215101
2025-05-15 11:00:00-04:00,AAPL,211.93,212.65,211.29,212.39,71832.0,1115.0,211.979425
2025-05-15 11:30:00-04:00,AAPL,212.51,212.96,211.88,211.95,89159.0,1158.0,212.416877
2025-05-15 12:00:00-04:00,AAPL,212.0,212.19,211.43,211.64,60850.0,852.0,211.821063
2025-05-15 12:30:00-04:00,AAPL,211.62,212.09,211.22,212.02,40028.0,726.0,211.64389
2025-05-15 13:00:00-04:00,AAPL,212.01,212.27,211.74,212.22,31798.0,508.0,212.013223
2025-05-15 13:30:00-04:00,AAPL,211.99,211.99,211.07,211.15,46242.0,685.0,211.667993
2025-05-15 14:00:00-04:00,AAPL,211.2,211.32,210.28,210.6,60553.0,969.0,210.744751
2025-05-15 14:30:00-04:00,AAPL,210.77,211.21,210.5,210.65,76510.0,1064.0,210.851045
2025-05-15 15:00:00-04:00,AAPL,210.66,211.08,210.31,210.36,76254.0,1108.0,210.781892
2025-05-15 15:30:00-04:00,AAPL,210.35,211.33,210.15,211.33,193757.0,2275.0,210.916841
2025-05-16 09:30:00-04:00,AAPL,212.36,212.42,211.04,211.74,155091.0,1731.0,211.792183
2025-05-16 10:00:00-04:00,AAPL,211.56,211.84,210.61,210.68,63869.0,969.0,211.35658
2025-05-16 10:30:00-04:00,AAPL,210.6,210.62,209.79,210.24,83390.0,1216.0,210.225767
2025-05-16 11:00:00-04:00,AAPL,210.26,210.44,209.95,210.08,39895.0,669.0,210.223072
2025-05-16 11:30:00-04:00,AAPL,210.13,210.9,210.11,210.67,55497.0,769.0,210.507205
2025-05-16 12:00:00-04:00,AAPL,210.64,211.145,210.5,210.95,42247.0,622.0,210.837939
2025-05-16 12:30:00-04:00,AAPL,210.97,211.165,210.72,210.93,25518.0,462.0,210.974878
2025-05-16 13:00:00-04:00,AAPL,210.9,211.41,210.77,211.14,27209.0,413.0,211.084386
2025-05-16 13:30:00-04:00,AAPL,211.175,211.29,210.73,210.97,24922.0,425.0,211.046052
2025-05-16 14:00:00-04:00,AAPL,210.975,211.73,210.93,211.63,25879.0,432.0,211.34776
2025-05-16 14:30:00-04:00,AAPL,211.625,211.89,211.43,211.525,56816.0,688.0,211.669205
2025-05-16 15:00:00-04:00,AAPL,211.515,211.92,211.495,211.71,33943.0,578.0,211.681677
2025-05-16 15:30:00-04:00,AAPL,211.68,211.72,211.13,211.21,108681.0,1626.0,211.394197
2025-05-19 09:30:00-04:00,AAPL,207.99,208.17,204.29,205.73,260294.0,3387.0,205.615071
2025-05-19 10:00:00-04:00,AAPL,205.71,207.47,205.71,206.61,151493.0,1798.0,206.82363
2025-05-19 10:30:00-04:00,AAPL,206.61,207.58,206.24,207.55,119564.0,1578.0,206.966871
2025-05-19 11:00:00-04:00,AAPL,207.55,208.04,207.0,207.26,110823.0,1667.0,207.602274
2025-05-19 11:30:00-04:00,AAPL,207.3,207.96,207.3,207.67,49901.0,760.0,207.63808
2025-05-19 12:00:00-04:00,AAPL,207.64,208.56,207.63,208.48,64161.0,946.0,208.153049
2025-05-19 12:30:00-04:00,AAPL,208.49,208.7,208.08,208.57,60328.0,787.0,208.356283
2025-05-19 13:00:00-04:00,AAPL,208.57,209.47,208.57,208.96,60209.0,784.0,209.095025
2025-05-19 13:30:00-04:00,AAPL,208.935,209.14,208.35,208.41,42158.0,653.0,208.725272
2025-05-19 14:00:00-04:00,AAPL,208.41,208.47,207.79,208.01,59962.0,969.0,208.129666
2025-05-19 14:30:00-04:00,AAPL,208.06,208.73,208.03,208.675,41086.0,615.0,208.405092
2025-05-19 15:00:00-04:00,AAPL,208.68,208.76,207.97,208.12,57507.0,828.0,208.362983
2025-05-19 15:30:00-04:00,AAPL,208.14,208.93,208.12,208.75,144439.0,1965.0,208.480505
2025-05-20 09:30:00-04:00,AAPL,207.85,208.215,206.48,207.49,194270.0,2117.0,207.214857
2025-05-20 10:00:00-04:00,AAPL,207.47,208.145,207.13,207.86,106182.0,1261.0,207.726107
2025-05-20 10:30:00-04:00,AAPL,207.82,208.465,207.54,207.59,81381.0,919.0,207.955929
2025-05-20 11:00:00-04:00,AAPL,207.55,207.78,207.24,207.615,58520.0,745.0,207.539468
2025-05-20 11:30:00-04:00,AAPL,207.64,208.43,207.11,207.87,104439.0,1134.0,207.799092
2025-05-20 12:00:00-04:00,AAPL,207.905,208.05,207.51,207.85,53328.0,723.0,207.79247
2025-05-20 12:30:00-04:00,AAPL,207.82,208.01,207.59,207.6,43080.0,619.0,207.853829
2025-05-20 13:00:00-04:00,AAPL,207.58,207.72,207.13,207.35,46664.0,666.0,207.407732
2025-05-20 13:30:00-04:00,AAPL,207.39,207.4,206.71,206.86,52716.0,771.0,207.039647
2025-05-20 14:00:00-04:00,AAPL,206.805,206.82,205.51,205.58,70071.0,1097.0,206.193158
2025-05-20 14:30:00-04:00,AAPL,205.545,205.71,205.23,205.33,112772.0,1486.0,205.530813
2025-05-20 15:00:00-04:00,AAPL,205.25,206.41,205.04,206.255,98961.0,1226.0,205.666701
2025-05-20 15:30:00-04:00,AAPL,206.28,206.93,205.93,206.87,155134.0,2046.0,206.508783
2025-05-21 09:30:00-04:00,AAPL,205.24,205.77,204.07,205.44,160002.0,2095.0,204.97256
2025-05-21 10:00:00-04:00,AAPL,205.495,206.77,205.04,205.81,115569.0,1546.0,205.945322
